park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt9p1,HOURLY,A,9,2021-05-18 21:12:03,P,2021-05-18 21:15:00
tdstt9p1,HOURLY,A,9,2021-05-18 19:13:06,P,2021-05-18 19:15:00
tdstt9p1,HOURLY,A,9,2021-05-18 14:56:03,P,2021-05-18 15:00:00
tdstt9p1,HOURLY,A,9,2021-05-18 11:57:07,P,2021-05-18 12:00:00
tdstt9p1,HOURLY,A,9,2021-05-18 09:43:06,P,2021-05-18 09:45:00
tdstt9p1,HOURLY,A,9,2021-05-18 07:11:06,P,2021-05-18 07:15:00
tdstt9p1,HOURLY,A,9,2021-05-17 20:11:06,P,2021-05-17 20:15:00
tdstt9p1,HOURLY,A,9,2021-05-17 18:42:04,P,2021-05-17 18:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 16:42:03,P,2021-05-17 16:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 13:43:06,P,2021-05-17 13:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 05:42:03,P,2021-05-17 05:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 03:12:03,P,2021-05-17 03:15:00
tdstt9p1,HOURLY,A,9,2021-05-17 00:42:03,P,2021-05-17 00:45:00
tdstt9p1,HOURLY,A,9,2021-05-16 22:27:06,P,2021-05-16 22:30:00
tdstt9p1,HOURLY,A,9,2021-05-16 20:12:03,P,2021-05-16 20:15:00
tdstt9p1,HOURLY,A,9,2021-05-16 19:11:06,P,2021-05-16 19:15:00
tdstt9p1,HOURLY,A,9,2021-05-16 18:12:03,P,2021-05-16 18:15:00
tdstt9p1,HOURLY,A,9,2021-05-16 15:57:17,P,2021-05-16 16:00:00
tdstt9p1,HOURLY,A,9,2021-05-16 14:26:03,P,2021-05-16 14:30:00
tdstt9p1,HOURLY,A,9,2021-05-16 11:57:07,P,2021-05-16 12:00:00
tdstt9p1,HOURLY,A,9,2021-05-16 09:41:06,P,2021-05-16 09:45:00
tdstt9p1,HOURLY,A,9,2021-05-16 06:41:06,P,2021-05-16 06:45:00
tdstt9p1,HOURLY,A,9,2021-05-16 03:41:06,P,2021-05-16 03:45:00
tdstt9p1,HOURLY,A,9,2021-05-16 00:58:03,P,2021-05-16 01:00:00
tdstt9p1,HOURLY,A,5,2021-03-28 23:12:06,P,2021-03-28 23:15:00
tdstt9p1,HOURLY,A,11,2021-03-28 17:26:06,P,2021-03-28 17:30:00
tdstt9p1,HOURLY,A,1,2021-03-28 08:57:04,P,2021-03-28 09:00:00
tdstt9p1,HOURLY,A,5,2021-03-28 05:12:05,P,2021-03-28 05:15:00
tdstt9p1,HOURLY,A,4,2021-03-28 00:27:03,P,2021-03-28 00:30:00
tdstt9p1,HOURLY,A,16,2021-03-27 15:25:04,P,2021-03-27 15:30:00
tdstt9p1,HOURLY,A,16,2021-03-27 09:58:07,P,2021-03-27 10:00:00
tdstt9p1,HOURLY,A,4,2021-03-27 01:57:03,P,2021-03-27 02:00:00
tdstt9p1,HOURLY,A,8,2021-03-26 23:41:04,P,2021-03-26 23:45:00
tdstt9p1,HOURLY,A,12,2021-03-26 22:12:06,P,2021-03-26 22:15:00
